DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,RYR3,18,3544,-0.740441712,0.619080706,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,S100A12,18,3544,1.220672369,0.464996103,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,S100A6,18,3544,-0.704371997,0.294634733,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,S1PR4,18,3544,1.316433927,0.402186032,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SAMD1,18,3544,-0.481670219,0.741115202,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SAR1A,18,3544,1.444315129,0.106338929,0.622525812,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SAR1B,18,3544,-0.498032966,0.739742921,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SASH1,18,3544,1.344439394,0.086892815,0.533172585,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SATB1,18,3544,-0.082451787,0.957115493,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SBF2,18,3544,2.939226971,0.000805826,0.008676254,P-adjust < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SBNO2,18,3544,0.739560874,0.485009294,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCAMP5,18,3544,-1.335458741,0.215039415,0.999278626,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCAP,18,3544,0.346870774,0.813454659,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCARB1,18,3544,0.681479291,0.465477538,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCARB2,18,3544,-0.075638875,0.921385784,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCARF1,18,3544,2.767943135,0.016456662,0.134688991,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCCPDH,18,3544,0.068055287,0.963671619,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCD5,18,3544,1.170749078,0.43687256,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCG2,18,3544,-0.152514024,0.65142526,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCG5,18,3544,-0.438847956,0.338872496,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCN2A,18,3544,2.083109461,0.079286288,0.496939339,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCP2,18,3544,0.980276919,0.165164696,0.84828149,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCPEP1,18,3544,1.230397727,0.258017517,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SCRIB,18,3544,0.950960892,0.3684176,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDC1,18,3544,2.405215435,0.003010038,0.029265618,P-adjust < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDC2,18,3544,0.720639105,0.401053478,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDCCAG8,18,3544,1.739540934,0.037806287,0.274639799,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDF2L1,18,3544,-0.001307101,0.998846436,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDHA,18,3544,0.835484758,0.175652826,0.882149669,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDHAF2,18,3544,0.801640823,0.588365106,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDHB,18,3544,0.882984622,0.548436865,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDHC,18,3544,-0.372112635,0.801437091,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SDS,18,3544,1.446360318,0.36007246,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC11A,18,3544,0.017335341,0.990699812,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC11C,18,3544,0.444515527,0.325962052,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC13,18,3544,-0.101499042,0.945588574,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC23A,18,3544,0.430499132,0.769307963,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC24A,18,3544,0.044791912,0.976134823,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC24B,18,3544,0.594354217,0.696071259,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC24C,18,3544,0.537369698,0.71519619,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC24D,18,3544,-0.481965875,0.744414116,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC31A,18,3544,0.712232798,0.507168887,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEC63,18,3544,0.929797857,0.312688337,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEL1L,18,3544,-0.421751298,0.702078488,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SELENBP1,18,3544,-0.084160079,0.939888502,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SELENOI,18,3544,-0.975952767,0.508542458,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SELENOP,18,3544,0.069512937,0.94964751,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SELENOS,18,3544,-0.82752026,0.428519072,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SELENOW,18,3544,-0.47150197,0.676855128,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEM1,18,3544,-1.086800201,0.46350905,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEMA3A,18,3544,0.790078233,0.630328444,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEMA4B,18,3544,0.738919397,0.499810774,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEMA4D,18,3544,1.232154285,0.067855465,0.439413288,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SEMA5A,18,3544,2.502368396,0.034662085,0.255096438,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SENP7,18,3544,-0.371749388,0.801081051,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERINC1,18,3544,1.294796313,0.072691763,0.464315977,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERINC2,18,3544,0.357009213,0.809363753,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERINC3,18,3544,-0.376686629,0.798805497,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERP2,18,3544,0.542737452,0.71799139,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINA1,18,3544,-0.892608426,0.314445208,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINB1,18,3544,0.350813393,0.762003705,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINB2,18,3544,1.92881844,0.224625369,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINB6,18,3544,0.768882345,0.383704989,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINB8,18,3544,2.188388451,0.050475435,0.348217731,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINC1,18,3544,1.763182823,0.240643955,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SERPINH1,18,3544,0.342386838,0.814907727,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SESTD1,18,3544,-0.120236298,0.936939044,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SETBP1,18,3544,0.044658648,0.965847414,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SETD5,18,3544,-0.628798191,0.670524293,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SETD7,18,3544,1.432323744,0.05637745,0.380694043,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SF3A3,18,3544,1.379767685,0.19612447,0.945742181,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SF3B1,18,3544,2.286643844,9.24E-06,0.00012492,P-adjust < 0.001
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SF3B2,18,3544,0.265747286,0.763952356,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SF3B3,18,3544,-0.083726521,0.95462356,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SFI1,18,3544,1.725648348,0.040308612,0.290203231,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SFN,18,3544,0.478644797,0.7444293,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SFPQ,18,3544,0.403752041,0.562993308,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SGCB,18,3544,1.143218671,0.294206805,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SGF29,18,3544,0.678771827,0.668063778,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SGK1,18,3544,0.684504145,0.533695467,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SGPP1,18,3544,0.028129222,0.984875333,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SGTA,18,3544,0.79370426,0.357263474,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3BGRL3,18,3544,-1.048221177,0.476984576,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3BP2,18,3544,1.72731784,0.253939043,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3GL1,18,3544,1.779934251,0.024673928,0.191385478,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3GL2,18,3544,0.542356218,0.728050468,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3GLB2,18,3544,0.548059724,0.460989195,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3PXD2B,18,3544,0.699771289,0.632919163,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3TC1,18,3544,1.009135303,0.518872173,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SH3TC2,18,3544,2.291146804,0.056087155,0.379217053,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SHBG,18,3544,2.132714669,0.159078505,0.828262199,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SHC1,18,3544,-0.217116759,0.882346395,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SHOC2,18,3544,1.629706668,0.276876772,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SHPRH,18,3544,2.044136933,0.062299745,0.410520899,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SHTN1,18,3544,-0.531854389,0.718712677,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIAH1,18,3544,0.23112814,0.87903207,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIGIRR,18,3544,-0.704908153,0.64393914,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIGLEC5,18,3544,2.556479695,0.10988894,0.638871564,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIGMAR1,18,3544,-0.216162056,0.807792099,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIL1,18,3544,0.116233627,0.911838889,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIPA1,18,3544,-0.135394237,0.928043406,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIPA1L1,18,3544,-0.578792734,0.691684233,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIRPA,18,3544,0.725763844,0.535259895,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIRT2,18,3544,-0.42636247,0.772757194,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIRT4,18,3544,2.283695518,0.143384023,0.772798634,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SIVA1,18,3544,-0.170166555,0.873259988,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SKIL,18,3544,1.113899719,0.460859062,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SKP1,18,3544,1.371788341,0.118090961,0.672846376,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SKP2,18,3544,2.25826991,0.040242648,0.289864039,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC10A6,18,3544,0.761647015,0.617058749,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC11A1,18,3544,1.22197303,0.289152522,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC15A4,18,3544,0.20478123,0.891236345,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC23A2,18,3544,0.770359811,0.354979956,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC25A1,18,3544,-0.821524933,0.436071694,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC25A11,18,3544,1.222672052,0.274395587,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC25A27,18,3544,1.860318511,0.083593568,0.517936177,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC25A37,18,3544,0.380164147,0.800705135,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC25A6,18,3544,0.134603506,0.807168408,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC27A1,18,3544,1.133506496,0.445388064,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC27A3,18,3544,-0.137185668,0.927300615,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC27A4,18,3544,0.597578624,0.537578097,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC27A5,18,3544,0.784233723,0.628516712,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC2A13,18,3544,-0.169550064,0.876542769,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC2A5,18,3544,-0.453859023,0.759142054,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC38A2,18,3544,1.357827847,0.117528875,0.670261533,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC39A11,18,3544,-1.302932583,0.388090095,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC39A6,18,3544,1.308732897,0.221545125,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC39A8,18,3544,0.947447809,0.571973938,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC3A2,18,3544,-1.495982449,0.309155268,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC44A1,18,3544,0.955916806,0.379385239,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC44A2,18,3544,2.208452573,0.146720452,0.78439824,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC44A5,18,3544,1.334714521,0.379601353,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC4A10,18,3544,0.859347941,0.568907547,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC6A1,18,3544,2.047548772,0.200958982,0.959536356,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC7A11,18,3544,0.046011004,0.958004267,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC7A5,18,3544,-0.489286629,0.747014248,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC8A1,18,3544,1.5873841,0.308449791,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLC9A3R1,18,3544,0.554645328,0.528599217,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLCO2B1,18,3544,1.475587988,0.366569224,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLCO3A1,18,3544,2.050134492,0.063694849,0.417710282,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SLMAP,18,3544,1.220546259,0.422134925,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SMAD4,18,3544,0.684466776,0.640257611,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,SMAD5,18,3544,0.853585399,0.417320166,0.999999988,NS or |log2FC| < 1
